Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-03-13,BOSCHLTD,580.0,588.0,580.0,588.0,10150,5938800.0,Monday,2,11,True,False,-2.0,-0.34,False,False,-6.5,-1.11,False,False,-27.0,-4.35,False
1995-03-20,BOSCHLTD,570.0,585.0,570.0,585.0,100,29250.0,Monday,3,12,False,True,-3.0,-0.51,False,False,-6.5,-1.11,False,False,-27.0,-4.35,False
1995-03-27,BOSCHLTD,587.5,587.5,577.5,580.0,100200,58000.0,Monday,4,13,True,False,-5.0,-0.85,False,False,-6.5,-1.11,False,False,-27.0,-4.35,False
1995-04-03,BOSCHLTD,575.0,585.25,570.0,585.0,200850,81987752.0,Monday,1,14,False,True,5.0,0.86,True,True,9.0,1.55,True,False,-27.0,-4.35,False
1995-04-10,BOSCHLTD,580.0,580.0,540.0,540.5,40150,21701076.0,Monday,2,15,True,False,-44.5,-7.61,False,True,9.0,1.55,True,False,-27.0,-4.35,False
1995-04-17,BOSCHLTD,550.0,560.0,550.0,560.0,250,28000.0,Monday,3,16,False,True,19.5,3.61,True,True,9.0,1.55,True,False,-27.0,-4.35,False
1995-04-24,BOSCHLTD,559.0,589.0,550.0,589.0,60200,23560000.0,Monday,4,17,True,False,29.0,5.18,True,True,9.0,1.55,True,False,-27.0,-4.35,False
1995-05-01,BOSCHLTD,570.0,570.0,570.0,570.0,50,28500.0,Monday,1,18,False,True,-19.0,-3.23,False,False,-16.5,-2.8,False,False,-27.0,-4.35,False
1995-05-08,BOSCHLTD,579.5,579.5,579.5,579.5,50,28975.0,Monday,2,19,True,False,9.5,1.67,True,False,-16.5,-2.8,False,False,-27.0,-4.35,False
1995-05-15,BOSCHLTD,597.5,597.5,580.0,580.0,3600,29000.0,Monday,3,20,False,True,0.5,0.09,True,False,-16.5,-2.8,False,False,-27.0,-4.35,False
1995-05-22,BOSCHLTD,560.0,570.0,560.0,570.0,100,28500.0,Monday,4,21,True,False,-10.0,-1.72,False,False,-16.5,-2.8,False,False,-27.0,-4.35,False
1995-05-29,BOSCHLTD,580.0,580.0,572.5,580.0,450,29000.0,Monday,5,22,False,True,10.0,1.75,True,False,-16.5,-2.8,False,False,-27.0,-4.35,False
1995-06-05,BOSCHLTD,575.0,587.5,575.0,581.0,700,29050.0,Monday,1,23,False,False,1.0,0.17,True,True,15.0,2.62,True,False,-27.0,-4.35,False
1995-06-12,BOSCHLTD,580.0,580.0,578.0,580.0,250,145000.0,Monday,2,24,True,True,-1.0,-0.17,False,True,15.0,2.62,True,False,-27.0,-4.35,False
1995-06-19,BOSCHLTD,597.95,610.0,597.5,610.0,850,91500.0,Monday,3,25,False,False,30.0,5.17,True,True,15.0,2.62,True,False,-27.0,-4.35,False
1995-06-26,BOSCHLTD,590.0,590.0,587.5,587.5,150,29375.0,Monday,4,26,True,True,-22.5,-3.69,False,True,15.0,2.62,True,False,-27.0,-4.35,False
1995-07-03,BOSCHLTD,580.0,580.0,580.0,580.0,100,58000.0,Monday,1,27,False,False,-7.5,-1.28,False,False,-2.5,-0.43,False,False,-27.0,-4.35,False
1995-07-10,BOSCHLTD,590.0,590.0,590.0,590.0,50,29500.0,Monday,2,28,True,True,10.0,1.72,True,False,-2.5,-0.43,False,False,-27.0,-4.35,False
1995-07-17,,,,,,0,,Monday,3,29,False,False,,,False,False,-2.5,-0.43,False,False,-27.0,-4.35,False
1995-07-24,BOSCHLTD,580.1,594.9,580.0,587.45,700,234980.0,Monday,4,30,True,True,,,False,False,-2.5,-0.43,False,False,-27.0,-4.35,False
1995-07-31,BOSCHLTD,590.0,590.0,580.0,585.0,200,117000.0,Monday,5,31,False,False,-2.4500000000000455,-0.42,False,False,-2.5,-0.43,False,False,-27.0,-4.35,False
1995-08-07,BOSCHLTD,590.0,590.0,570.0,570.0,50400,199500.0,Monday,1,32,False,True,-15.0,-2.56,False,True,4.0,0.68,True,False,-27.0,-4.35,False
1995-08-14,BOSCHLTD,560.0,565.0,560.0,560.0,250,140000.0,Monday,2,33,True,False,-10.0,-1.75,False,True,4.0,0.68,True,False,-27.0,-4.35,False
1995-08-21,BOSCHLTD,580.0,580.0,570.0,580.0,350,116000.0,Monday,3,34,False,True,20.0,3.57,True,True,4.0,0.68,True,False,-27.0,-4.35,False
1995-08-28,BOSCHLTD,580.0,589.0,580.0,580.0,350,58000.0,Monday,4,35,True,False,0.0,0.0,False,True,4.0,0.68,True,False,-27.0,-4.35,False
1995-09-04,BOSCHLTD,580.0,580.0,580.0,580.0,150,0.0,Monday,1,36,False,True,0.0,0.0,False,False,11.0,1.87,True,False,-27.0,-4.35,False
1995-09-11,BOSCHLTD,580.2,591.0,580.2,589.9,600,117981.0,Monday,2,37,True,False,9.899999999999977,1.71,True,False,11.0,1.87,True,False,-27.0,-4.35,False
1995-09-18,BOSCHLTD,580.0,580.0,580.0,580.0,100,58000.0,Monday,3,38,False,True,-9.899999999999977,-1.68,False,False,11.0,1.87,True,False,-27.0,-4.35,False
1995-09-25,BOSCHLTD,620.0,620.0,600.0,600.0,150,30000.0,Monday,4,39,True,False,20.0,3.45,True,False,11.0,1.87,True,False,-27.0,-4.35,False
1995-10-02,BOSCHLTD,600.0,615.0,600.0,615.0,700,307500.0,Monday,1,40,False,True,15.0,2.5,True,True,-2.0,-0.33,False,False,-27.0,-4.35,False
1995-10-09,BOSCHLTD,615.0,615.0,570.0,580.0,250,29000.0,Monday,2,41,True,False,-35.0,-5.69,False,True,-2.0,-0.33,False,False,-27.0,-4.35,False
1995-10-16,BOSCHLTD,580.0,594.5,585.0,594.5,40250,29725.0,Monday,3,42,False,True,14.5,2.5,True,True,-2.0,-0.33,False,False,-27.0,-4.35,False
1995-10-23,BOSCHLTD,590.0,590.0,572.5,590.0,850,383500.0,Monday,4,43,True,False,-4.5,-0.76,False,True,-2.0,-0.33,False,False,-27.0,-4.35,False
1995-10-30,BOSCHLTD,592.6,598.0,592.6,596.0,850,29800.0,Monday,5,44,False,True,6.0,1.02,True,True,-2.0,-0.33,False,False,-27.0,-4.35,False
1995-11-06,BOSCHLTD,596.0,599.5,590.0,591.0,1450,59100.0,Monday,1,45,False,False,-5.0,-0.84,False,False,-20.5,-3.43,False,False,-27.0,-4.35,False
1995-11-13,BOSCHLTD,587.6,588.5,582.5,582.5,5450,873750.0,Monday,2,46,True,True,-8.5,-1.44,False,False,-20.5,-3.43,False,False,-27.0,-4.35,False
1995-11-20,BOSCHLTD,570.0,585.0,550.0,565.5,2100,28275.0,Monday,3,47,False,False,-17.0,-2.92,False,False,-20.5,-3.43,False,False,-27.0,-4.35,False
1995-11-27,BOSCHLTD,575.0,597.5,570.0,597.5,4900,1792500.0,Monday,4,48,True,True,32.0,5.66,True,False,-20.5,-3.43,False,False,-27.0,-4.35,False
1995-12-04,BOSCHLTD,575.0,575.0,565.0,570.0,150,28500.0,Monday,1,49,False,False,-27.5,-4.6,False,True,15.5,2.68,True,False,-27.0,-4.35,False
1995-12-11,BOSCHLTD,570.0,585.0,570.0,585.0,450,87750.0,Monday,2,50,True,True,15.0,2.63,True,True,15.5,2.68,True,False,-27.0,-4.35,False
1995-12-18,BOSCHLTD,575.1,595.0,575.1,593.0,4550,1037750.0,Monday,3,51,False,False,8.0,1.37,True,True,15.5,2.68,True,False,-27.0,-4.35,False
1995-12-25,BOSCHLTD,593.0,599.8,585.0,593.0,3550,593000.0,Monday,4,52,True,True,0.0,0.0,False,True,15.5,2.68,True,False,-27.0,-4.35,False
1996-01-01,BOSCHLTD,586.0,586.0,585.0,585.5,650,175650.0,Monday,1,1,False,False,-7.5,-1.26,False,False,2.0,0.34,True,True,-23.0,-3.88,False
1996-01-08,BOSCHLTD,585.0,595.0,580.5,595.0,13350,7110250.0,Monday,2,2,True,True,9.5,1.62,True,False,2.0,0.34,True,True,-23.0,-3.88,False
1996-01-15,BOSCHLTD,594.7,597.5,560.0,585.0,7900,29250.0,Monday,3,3,False,False,-10.0,-1.68,False,False,2.0,0.34,True,True,-23.0,-3.88,False
1996-01-22,BOSCHLTD,581.5,599.5,581.5,599.45,21300,12588345.0,Monday,4,4,True,True,14.450000000000045,2.47,True,False,2.0,0.34,True,True,-23.0,-3.88,False
1996-01-29,BOSCHLTD,597.0,606.0,585.1,591.0,9150,620550.0,Monday,5,5,False,False,-8.450000000000045,-1.41,False,False,2.0,0.34,True,True,-23.0,-3.88,False
1996-02-05,BOSCHLTD,615.0,655.0,598.5,650.0,83350,15437500.0,Monday,1,6,False,True,59.0,9.98,True,True,42.0,7.06,True,True,-23.0,-3.88,False
1996-02-12,BOSCHLTD,650.0,660.0,640.0,645.1,6750,548335.0,Monday,2,7,True,False,-4.899999999999977,-0.75,False,True,42.0,7.06,True,True,-23.0,-3.88,False
1996-02-19,BOSCHLTD,645.1,649.65,630.0,637.5,6250,127500.0,Monday,3,8,False,True,-7.600000000000023,-1.18,False,True,42.0,7.06,True,True,-23.0,-3.88,False
1996-02-26,BOSCHLTD,640.0,650.0,632.5,640.0,13650,160000.0,Monday,4,9,True,False,2.5,0.39,True,True,42.0,7.06,True,True,-23.0,-3.88,False
1996-03-04,BOSCHLTD,640.0,649.9,635.0,649.9,6550,32495.0,Monday,1,10,False,True,9.899999999999977,1.55,True,False,17.100000000000023,2.68,True,True,-23.0,-3.88,False
1996-03-11,BOSCHLTD,628.0,650.0,628.0,650.0,17000,6922500.0,Monday,2,11,True,False,0.10000000000002274,0.02,True,False,17.100000000000023,2.68,True,True,-23.0,-3.88,False
1996-03-18,BOSCHLTD,650.0,650.0,631.0,640.0,15700,928000.0,Monday,3,12,False,True,-10.0,-1.54,False,False,17.100000000000023,2.68,True,True,-23.0,-3.88,False
1996-03-25,BOSCHLTD,649.0,664.5,642.5,654.1,12500,327050.0,Monday,4,13,True,False,14.100000000000023,2.2,True,False,17.100000000000023,2.68,True,True,-23.0,-3.88,False
1996-04-01,BOSCHLTD,650.0,657.5,640.0,650.0,4250,747500.0,Monday,1,14,False,True,-4.100000000000023,-0.63,False,True,41.39999999999998,6.33,True,True,-23.0,-3.88,False
1996-04-08,BOSCHLTD,650.0,700.0,640.0,671.0,38900,20733900.0,Monday,2,15,True,False,21.0,3.23,True,True,41.39999999999998,6.33,True,True,-23.0,-3.88,False
1996-04-15,BOSCHLTD,671.0,720.0,661.0,717.24,13450,1685526.0,Monday,3,16,False,True,46.24000000000001,6.89,True,True,41.39999999999998,6.33,True,True,-23.0,-3.88,False
1996-04-22,BOSCHLTD,717.24,740.0,700.0,700.0,4800,350000.0,Monday,4,17,True,False,-17.24000000000001,-2.4,False,True,41.39999999999998,6.33,True,True,-23.0,-3.88,False
1996-04-29,BOSCHLTD,700.0,715.0,690.0,706.8,2050,318060.0,Monday,5,18,False,True,6.7999999999999545,0.97,True,True,41.39999999999998,6.33,True,True,-23.0,-3.88,False
1996-05-06,BOSCHLTD,706.8,740.0,705.0,720.0,13600,648000.0,Monday,1,19,False,False,13.200000000000045,1.87,True,False,24.039999999999964,3.46,True,True,-23.0,-3.88,False
1996-05-13,BOSCHLTD,720.0,735.0,714.1,725.0,20300,3661250.0,Monday,2,20,True,True,5.0,0.69,True,False,24.039999999999964,3.46,True,True,-23.0,-3.88,False
1996-05-20,BOSCHLTD,725.0,725.0,695.0,700.2,5000,525150.0,Monday,3,21,False,False,-24.799999999999955,-3.42,False,False,24.039999999999964,3.46,True,True,-23.0,-3.88,False
1996-05-27,BOSCHLTD,700.0,739.0,670.0,719.54,5700,1511024.0,Monday,4,22,True,True,19.339999999999918,2.76,True,False,24.039999999999964,3.46,True,True,-23.0,-3.88,False
1996-06-03,BOSCHLTD,720.0,800.0,705.05,777.5,79400,505375.0,Monday,1,23,False,False,57.960000000000036,8.06,True,True,45.75999999999999,6.36,True,True,-23.0,-3.88,False
1996-06-10,BOSCHLTD,770.0,782.0,750.0,765.0,9000,956250.0,Monday,2,24,True,True,-12.5,-1.61,False,True,45.75999999999999,6.36,True,True,-23.0,-3.88,False
1996-06-17,BOSCHLTD,770.0,815.0,751.5,766.2,4450,153240.0,Monday,3,25,False,False,1.2000000000000455,0.16,True,True,45.75999999999999,6.36,True,True,-23.0,-3.88,False
1996-06-24,BOSCHLTD,796.0,796.0,740.0,765.3,3500,267855.0,Monday,4,26,True,True,-0.900000000000091,-0.12,False,True,45.75999999999999,6.36,True,True,-23.0,-3.88,False
1996-07-01,BOSCHLTD,765.0,797.8,745.0,761.51,3700,380753.0,Monday,1,27,False,False,-3.7899999999999636,-0.5,False,False,-50.299999999999955,-6.57,False,True,-23.0,-3.88,False
1996-07-08,BOSCHLTD,756.0,797.5,756.0,784.9,5650,78490.0,Monday,2,28,True,True,23.389999999999986,3.07,True,False,-50.299999999999955,-6.57,False,True,-23.0,-3.88,False
1996-07-15,BOSCHLTD,764.5,769.96,751.0,756.2,3500,642770.0,Monday,3,29,False,False,-28.699999999999932,-3.66,False,False,-50.299999999999955,-6.57,False,True,-23.0,-3.88,False
1996-07-22,BOSCHLTD,746.0,760.0,720.0,732.5,1200,146500.0,Monday,4,30,True,True,-23.700000000000045,-3.13,False,False,-50.299999999999955,-6.57,False,True,-23.0,-3.88,False
1996-07-29,BOSCHLTD,732.0,749.9,680.0,730.1,2800,146020.0,Monday,5,31,False,False,-2.3999999999999773,-0.33,False,False,-50.299999999999955,-6.57,False,True,-23.0,-3.88,False
1996-08-05,BOSCHLTD,720.0,749.5,710.0,722.35,1200,361178.0,Monday,1,32,False,True,-7.75,-1.06,False,True,7.590000000000032,1.06,True,True,-23.0,-3.88,False
1996-08-12,BOSCHLTD,706.5,760.0,706.5,715.0,32450,107250.0,Monday,2,33,True,False,-7.350000000000023,-1.02,False,True,7.590000000000032,1.06,True,True,-23.0,-3.88,False
1996-08-19,BOSCHLTD,706.0,710.0,683.0,702.37,1600,105356.0,Monday,3,34,False,True,-12.629999999999995,-1.77,False,True,7.590000000000032,1.06,True,True,-23.0,-3.88,False
1996-08-26,BOSCHLTD,714.4,740.2,713.2,722.59,13900,1698087.0,Monday,4,35,True,False,20.220000000000027,2.88,True,True,7.590000000000032,1.06,True,True,-23.0,-3.88,False
1996-09-02,BOSCHLTD,708.0,735.0,700.1,720.09,12600,2016252.0,Monday,1,36,False,True,-2.5,-0.35,False,False,-12.080000000000041,-1.67,False,True,-23.0,-3.88,False
1996-09-09,BOSCHLTD,720.0,730.0,706.0,720.0,11000,1764000.0,Monday,2,37,True,False,-0.09000000000003183,-0.01,False,False,-12.080000000000041,-1.67,False,True,-23.0,-3.88,False
1996-09-16,BOSCHLTD,710.0,722.5,708.0,718.95,3350,718955.0,Monday,3,38,False,True,-1.0499999999999545,-0.15,False,False,-12.080000000000041,-1.67,False,True,-23.0,-3.88,False
1996-09-23,BOSCHLTD,710.0,720.0,706.7,713.88,4450,642488.0,Monday,4,39,True,False,-5.07000000000005,-0.71,False,False,-12.080000000000041,-1.67,False,True,-23.0,-3.88,False
1996-09-30,BOSCHLTD,713.5,720.0,676.2,676.2,12300,338100.0,Monday,5,40,False,True,-37.67999999999995,-5.28,False,False,-12.080000000000041,-1.67,False,True,-23.0,-3.88,False
1996-10-07,BOSCHLTD,645.1,670.0,620.0,660.84,4850,1453837.0,Monday,1,41,False,False,-15.360000000000014,-2.27,False,True,-53.00999999999999,-7.46,False,True,-23.0,-3.88,False
1996-10-14,BOSCHLTD,650.0,654.0,640.0,640.0,2250,448000.0,Monday,2,42,True,True,-20.840000000000032,-3.15,False,True,-53.00999999999999,-7.46,False,True,-23.0,-3.88,False
1996-10-21,BOSCHLTD,659.0,670.0,650.0,669.6,2450,167400.0,Monday,3,43,False,False,29.600000000000023,4.63,True,True,-53.00999999999999,-7.46,False,True,-23.0,-3.88,False
1996-10-28,BOSCHLTD,650.5,660.0,650.0,660.0,3900,1221000.0,Monday,4,44,True,True,-9.600000000000023,-1.43,False,True,-53.00999999999999,-7.46,False,True,-23.0,-3.88,False
1996-11-04,BOSCHLTD,655.0,660.0,640.0,655.0,2150,32750.0,Monday,1,45,False,False,-5.0,-0.76,False,False,-17.600000000000023,-2.68,False,True,-23.0,-3.88,False
1996-11-11,BOSCHLTD,655.0,670.0,645.0,665.0,1450,99750.0,Monday,2,46,True,True,10.0,1.53,True,False,-17.600000000000023,-2.68,False,True,-23.0,-3.88,False
1996-11-18,BOSCHLTD,665.0,669.5,640.01,657.5,2150,460250.0,Monday,3,47,False,False,-7.5,-1.13,False,False,-17.600000000000023,-2.68,False,True,-23.0,-3.88,False
1996-11-25,BOSCHLTD,640.8,660.0,630.3,639.9,900,223965.0,Monday,4,48,True,True,-17.600000000000023,-2.68,False,False,-17.600000000000023,-2.68,False,True,-23.0,-3.88,False
1996-12-02,BOSCHLTD,642.5,652.5,620.0,645.0,6050,354750.0,Monday,1,49,False,False,5.100000000000023,0.8,True,True,-69.89999999999998,-10.92,False,True,-23.0,-3.88,False
1996-12-09,BOSCHLTD,637.5,640.0,605.0,610.0,1600,579500.0,Monday,2,50,True,True,-35.0,-5.43,False,True,-69.89999999999998,-10.92,False,True,-23.0,-3.88,False
1996-12-16,BOSCHLTD,610.01,610.01,551.0,578.75,6050,752375.0,Monday,3,51,False,False,-31.25,-5.12,False,True,-69.89999999999998,-10.92,False,True,-23.0,-3.88,False
1996-12-23,BOSCHLTD,580.0,604.5,580.0,591.67,2300,384586.0,Monday,4,52,True,True,12.919999999999959,2.23,True,True,-69.89999999999998,-10.92,False,True,-23.0,-3.88,False
1996-12-30,BOSCHLTD,577.5,595.0,570.0,583.34,23700,554168.0,Monday,5,53,False,False,-8.329999999999927,-1.41,False,True,-69.89999999999998,-10.92,False,True,-23.0,-3.88,False
1997-01-06,BOSCHLTD,590.0,605.0,580.0,601.0,5800,601000.0,Monday,1,1,False,False,17.659999999999968,3.03,True,False,10.0,1.75,True,False,-77.5,-13.6,False
1997-01-13,BOSCHLTD,607.0,642.5,590.0,600.0,14500,510000.0,Monday,2,2,True,True,-1.0,-0.17,False,False,10.0,1.75,True,False,-77.5,-13.6,False
1997-01-20,BOSCHLTD,599.0,599.0,580.0,581.25,6350,406875.0,Monday,3,3,False,False,-18.75,-3.12,False,False,10.0,1.75,True,False,-77.5,-13.6,False
1997-01-27,BOSCHLTD,580.0,585.0,575.0,580.0,4650,87000.0,Monday,4,4,True,True,-1.25,-0.22,False,False,10.0,1.75,True,False,-77.5,-13.6,False
1997-02-03,BOSCHLTD,555.0,572.4,555.0,565.0,550,28250.0,Monday,1,5,False,False,-15.0,-2.59,False,True,-5.100000000000023,-0.88,False,False,-77.5,-13.6,False
1997-02-10,BOSCHLTD,556.0,590.0,555.5,567.5,2650,56750.0,Monday,2,6,True,True,2.5,0.44,True,True,-5.100000000000023,-0.88,False,False,-77.5,-13.6,False
1997-02-17,BOSCHLTD,571.0,574.99,555.0,562.5,1400,56250.0,Monday,3,7,False,False,-5.0,-0.88,False,True,-5.100000000000023,-0.88,False,False,-77.5,-13.6,False
1997-02-24,BOSCHLTD,555.1,603.64,538.1,603.64,8950,965816.0,Monday,4,8,True,True,41.139999999999986,7.31,True,True,-5.100000000000023,-0.88,False,False,-77.5,-13.6,False
1997-03-03,BOSCHLTD,628.5,650.1,615.5,615.5,6050,92325.0,Monday,1,9,False,False,11.860000000000014,1.96,True,False,33.129999999999995,5.76,True,False,-77.5,-13.6,False
1997-03-10,BOSCHLTD,595.0,607.5,590.0,598.96,31200,14464884.0,Monday,2,10,True,True,-16.539999999999964,-2.69,False,False,33.129999999999995,5.76,True,False,-77.5,-13.6,False
1997-03-17,BOSCHLTD,600.0,605.0,571.5,605.0,62950,4053500.0,Monday,3,11,False,False,6.039999999999964,1.01,True,False,33.129999999999995,5.76,True,False,-77.5,-13.6,False
1997-03-24,BOSCHLTD,600.0,605.0,600.0,603.0,400,241200.0,Monday,4,12,True,True,-2.0,-0.33,False,False,33.129999999999995,5.76,True,False,-77.5,-13.6,False
1997-03-31,BOSCHLTD,576.5,618.9,575.0,586.1,4200,29305.0,Monday,5,13,False,False,-16.899999999999977,-2.8,False,False,33.129999999999995,5.76,True,False,-77.5,-13.6,False
1997-04-07,BOSCHLTD,573.5,600.0,570.0,594.0,1000,89100.0,Monday,1,14,False,True,7.899999999999977,1.35,True,True,1.9700000000000273,0.32,True,False,-77.5,-13.6,False
1997-04-14,BOSCHLTD,598.0,622.5,564.49,575.0,13750,488750.0,Monday,2,15,True,False,-19.0,-3.2,False,True,1.9700000000000273,0.32,True,False,-77.5,-13.6,False
1997-04-21,BOSCHLTD,587.5,610.0,581.0,601.0,7050,210350.0,Monday,3,16,False,True,26.0,4.52,True,True,1.9700000000000273,0.32,True,False,-77.5,-13.6,False
1997-04-28,BOSCHLTD,604.0,624.0,601.0,621.91,5800,1679171.0,Monday,4,17,True,False,20.909999999999968,3.48,True,True,1.9700000000000273,0.32,True,False,-77.5,-13.6,False
1997-05-05,BOSCHLTD,607.5,620.0,597.5,602.5,1250,90375.0,Monday,1,18,False,True,-19.409999999999968,-3.12,False,False,107.85000000000002,17.68,True,False,-77.5,-13.6,False
1997-05-12,BOSCHLTD,610.0,649.0,607.4,644.58,15250,1804824.0,Monday,2,19,True,False,42.08000000000004,6.98,True,False,107.85000000000002,17.68,True,False,-77.5,-13.6,False
1997-05-19,BOSCHLTD,640.0,684.9,640.0,684.56,10200,1471804.0,Monday,3,20,False,True,39.979999999999905,6.2,True,False,107.85000000000002,17.68,True,False,-77.5,-13.6,False
1997-05-26,BOSCHLTD,657.5,730.0,657.0,717.85,17600,4271208.0,Monday,4,21,True,False,33.29000000000008,4.86,True,False,107.85000000000002,17.68,True,False,-77.5,-13.6,False
1997-06-02,BOSCHLTD,715.0,717.5,650.2,650.2,4350,32510.0,Monday,1,22,False,True,-67.64999999999998,-9.42,False,True,-54.35000000000002,-7.57,False,False,-77.5,-13.6,False
1997-06-09,BOSCHLTD,645.0,653.0,625.0,644.5,3500,161125.0,Monday,2,23,True,False,-5.7000000000000455,-0.88,False,True,-54.35000000000002,-7.57,False,False,-77.5,-13.6,False
1997-06-16,BOSCHLTD,630.0,669.0,630.0,665.7,15100,4027485.0,Monday,3,24,False,True,21.200000000000045,3.29,True,True,-54.35000000000002,-7.57,False,False,-77.5,-13.6,False
1997-06-23,BOSCHLTD,650.0,657.5,636.5,651.1,2600,423215.0,Monday,4,25,True,False,-14.600000000000023,-2.19,False,True,-54.35000000000002,-7.57,False,False,-77.5,-13.6,False
1997-06-30,BOSCHLTD,643.5,690.0,643.5,652.5,3750,489375.0,Monday,5,26,False,True,1.3999999999999773,0.22,True,True,-54.35000000000002,-7.57,False,False,-77.5,-13.6,False
1997-07-07,BOSCHLTD,656.0,667.2,655.5,657.16,1100,197150.0,Monday,1,27,False,False,4.659999999999968,0.71,True,False,-24.5,-3.69,False,False,-77.5,-13.6,False
1997-07-14,BOSCHLTD,655.0,662.5,646.0,654.96,3200,130993.0,Monday,2,28,True,True,-2.199999999999932,-0.33,False,False,-24.5,-3.69,False,False,-77.5,-13.6,False
1997-07-21,BOSCHLTD,646.1,660.0,630.0,654.0,7450,65400.0,Monday,3,29,False,False,-0.9600000000000364,-0.15,False,False,-24.5,-3.69,False,False,-77.5,-13.6,False
1997-07-28,BOSCHLTD,650.0,657.5,639.0,650.0,2150,325000.0,Monday,4,30,True,True,-4.0,-0.61,False,False,-24.5,-3.69,False,False,-77.5,-13.6,False
1997-08-04,BOSCHLTD,640.0,670.0,638.5,642.5,2200,385500.0,Monday,1,31,False,False,-7.5,-1.15,False,True,-13.899999999999977,-2.18,False,False,-77.5,-13.6,False
1997-08-11,BOSCHLTD,650.0,655.0,640.0,640.0,2400,64000.0,Monday,2,32,True,True,-2.5,-0.39,False,True,-13.899999999999977,-2.18,False,False,-77.5,-13.6,False
1997-08-18,BOSCHLTD,640.0,665.0,635.0,650.0,88800,715000.0,Monday,3,33,False,False,10.0,1.56,True,True,-13.899999999999977,-2.18,False,False,-77.5,-13.6,False
1997-08-25,BOSCHLTD,622.5,650.0,620.0,625.1,9250,437570.0,Monday,4,34,True,True,-24.899999999999977,-3.83,False,True,-13.899999999999977,-2.18,False,False,-77.5,-13.6,False
1997-09-01,BOSCHLTD,605.0,620.0,603.5,611.0,450,91650.0,Monday,1,35,False,False,-14.100000000000023,-2.26,False,False,-25.100000000000023,-4.02,False,False,-77.5,-13.6,False
1997-09-08,BOSCHLTD,611.5,620.0,605.0,620.0,2050,124000.0,Monday,2,36,True,True,9.0,1.47,True,False,-25.100000000000023,-4.02,False,False,-77.5,-13.6,False
