Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1986-03-03,Nasdaq,140.43,141.77,139.57,140.71,0,0,Monday,1,9,False,False,0.28000000000000114,0.2,True,False,8.430000000000007,6.0,True,True,9.110000000000014,6.89,True
1986-03-10,Nasdaq,140.71,147.45,140.71,147.0,0,0,Monday,2,10,True,True,6.289999999999992,4.47,True,False,8.430000000000007,6.0,True,True,9.110000000000014,6.89,True
1986-03-17,Nasdaq,147.0,148.79,145.57,148.01,0,0,Monday,3,11,False,False,1.009999999999991,0.69,True,False,8.430000000000007,6.0,True,True,9.110000000000014,6.89,True
1986-03-24,Nasdaq,148.01,149.05,146.21,148.38,0,0,Monday,4,12,True,True,0.37000000000000455,0.25,True,False,8.430000000000007,6.0,True,True,9.110000000000014,6.89,True
1986-03-31,Nasdaq,148.38,149.93,146.94,147.04,0,0,Monday,5,13,False,False,-1.3400000000000034,-0.9,False,False,8.430000000000007,6.0,True,True,9.110000000000014,6.89,True
1986-04-07,Nasdaq,147.04,153.54,144.83,152.66,0,0,Monday,1,14,False,True,5.6200000000000045,3.82,True,True,6.049999999999983,4.06,True,True,9.110000000000014,6.89,True
1986-04-14,Nasdaq,152.66,159.86,152.49,157.66,0,0,Monday,2,15,True,False,5.0,3.28,True,True,6.049999999999983,4.06,True,True,9.110000000000014,6.89,True
1986-04-21,Nasdaq,157.66,160.63,156.63,160.46,0,0,Monday,3,16,False,True,2.8000000000000114,1.78,True,True,6.049999999999983,4.06,True,True,9.110000000000014,6.89,True
1986-04-28,Nasdaq,160.46,160.95,153.73,155.01,0,0,Monday,4,17,True,False,-5.450000000000017,-3.4,False,True,6.049999999999983,4.06,True,True,9.110000000000014,6.89,True
1986-05-05,Nasdaq,155.01,158.09,155.01,157.91,0,0,Monday,1,18,False,True,2.9000000000000057,1.87,True,False,8.25,5.33,True,True,9.110000000000014,6.89,True
1986-05-12,Nasdaq,157.91,158.26,154.39,154.99,0,0,Monday,2,19,True,False,-2.9199999999999875,-1.85,False,False,8.25,5.33,True,True,9.110000000000014,6.89,True
1986-05-19,Nasdaq,154.99,160.39,154.88,160.16,0,0,Monday,3,20,False,True,5.1699999999999875,3.34,True,False,8.25,5.33,True,True,9.110000000000014,6.89,True
1986-05-26,Nasdaq,160.16,163.62,159.94,163.16,0,0,Monday,4,21,True,False,3.0,1.87,True,False,8.25,5.33,True,True,9.110000000000014,6.89,True
1986-06-02,Nasdaq,163.16,163.98,161.37,161.88,0,0,Monday,1,22,False,True,-1.2800000000000011,-0.78,False,True,-0.539999999999992,-0.33,False,True,9.110000000000014,6.89,True
1986-06-09,Nasdaq,161.88,162.53,157.18,162.35,0,0,Monday,2,23,True,False,0.46999999999999886,0.29,True,True,-0.539999999999992,-0.33,False,True,9.110000000000014,6.89,True
1986-06-16,Nasdaq,162.35,162.93,156.87,159.59,0,0,Monday,3,24,False,True,-2.759999999999991,-1.7,False,True,-0.539999999999992,-0.33,False,True,9.110000000000014,6.89,True
1986-06-23,Nasdaq,159.59,162.52,159.35,161.62,0,0,Monday,4,25,True,False,2.030000000000001,1.27,True,True,-0.539999999999992,-0.33,False,True,9.110000000000014,6.89,True
1986-06-30,Nasdaq,161.62,164.56,161.54,164.51,0,0,Monday,5,26,False,True,2.8899999999999864,1.79,True,True,-0.539999999999992,-0.33,False,True,9.110000000000014,6.89,True
1986-07-07,Nasdaq,164.51,164.54,152.43,152.85,0,0,Monday,1,27,False,False,-11.659999999999997,-7.09,False,False,-17.909999999999997,-11.01,False,True,9.110000000000014,6.89,True
1986-07-14,Nasdaq,152.85,152.92,145.32,147.76,0,0,Monday,2,28,True,True,-5.090000000000003,-3.33,False,False,-17.909999999999997,-11.01,False,True,9.110000000000014,6.89,True
1986-07-21,Nasdaq,147.76,148.41,146.59,148.26,0,0,Monday,3,29,False,False,0.5,0.34,True,False,-17.909999999999997,-11.01,False,True,9.110000000000014,6.89,True
1986-07-28,Nasdaq,148.26,148.74,142.73,144.19,0,0,Monday,4,30,True,True,-4.069999999999993,-2.75,False,False,-17.909999999999997,-11.01,False,True,9.110000000000014,6.89,True
1986-08-04,Nasdaq,144.19,144.19,140.18,142.29,0,0,Monday,1,31,False,False,-1.9000000000000057,-1.32,False,True,6.989999999999981,4.83,True,True,9.110000000000014,6.89,True
1986-08-11,Nasdaq,142.29,150.3,142.29,149.57,0,0,Monday,2,32,True,True,7.280000000000001,5.12,True,True,6.989999999999981,4.83,True,True,9.110000000000014,6.89,True
1986-08-18,Nasdaq,149.57,151.26,147.98,150.95,0,0,Monday,3,33,False,False,1.3799999999999955,0.92,True,True,6.989999999999981,4.83,True,True,9.110000000000014,6.89,True
1986-08-25,Nasdaq,150.95,152.55,149.77,151.7,0,0,Monday,4,34,True,True,0.75,0.5,True,True,6.989999999999981,4.83,True,True,9.110000000000014,6.89,True
1986-09-01,Nasdaq,151.7,152.07,148.6,149.67,0,0,Monday,1,35,False,False,-2.030000000000001,-1.34,False,False,-14.20999999999998,-9.37,False,True,9.110000000000014,6.89,True
1986-09-08,Nasdaq,149.67,149.67,134.85,135.04,0,0,Monday,2,36,True,True,-14.629999999999995,-9.77,False,False,-14.20999999999998,-9.37,False,True,9.110000000000014,6.89,True
1986-09-15,Nasdaq,135.04,138.57,133.28,138.46,0,0,Monday,3,37,False,False,3.420000000000016,2.53,True,False,-14.20999999999998,-9.37,False,True,9.110000000000014,6.89,True
1986-09-22,Nasdaq,138.52,141.06,136.49,137.59,0,0,Monday,4,38,True,True,-0.8700000000000045,-0.63,False,False,-14.20999999999998,-9.37,False,True,9.110000000000014,6.89,True
1986-09-29,Nasdaq,137.59,139.37,134.82,138.55,0,0,Monday,5,39,False,False,0.960000000000008,0.7,True,False,-14.20999999999998,-9.37,False,True,9.110000000000014,6.89,True
1986-10-06,Nasdaq,138.65,140.21,137.54,139.87,0,0,Monday,1,40,False,True,1.3199999999999932,0.95,True,True,6.989999999999981,5.08,True,True,9.110000000000014,6.89,True
1986-10-13,Nasdaq,139.87,142.48,139.63,141.2,0,0,Monday,2,41,True,False,1.329999999999984,0.95,True,True,6.989999999999981,5.08,True,True,9.110000000000014,6.89,True
1986-10-20,Nasdaq,141.2,142.75,139.38,141.96,0,0,Monday,3,42,False,True,0.7600000000000193,0.54,True,True,6.989999999999981,5.08,True,True,9.110000000000014,6.89,True
1986-10-27,Nasdaq,141.96,145.18,141.26,144.48,0,0,Monday,4,43,True,False,2.519999999999982,1.78,True,True,6.989999999999981,5.08,True,True,9.110000000000014,6.89,True
1986-11-03,Nasdaq,144.48,146.68,144.12,144.91,0,0,Monday,1,44,False,True,0.4300000000000068,0.3,True,False,3.460000000000008,2.39,True,True,9.110000000000014,6.89,True
1986-11-10,Nasdaq,144.91,145.91,142.86,143.51,0,0,Monday,2,45,True,False,-1.4000000000000057,-0.97,False,False,3.460000000000008,2.39,True,True,9.110000000000014,6.89,True
1986-11-17,Nasdaq,143.51,144.02,138.96,142.9,0,0,Monday,3,46,False,True,-0.6099999999999852,-0.43,False,False,3.460000000000008,2.39,True,True,9.110000000000014,6.89,True
1986-11-24,Nasdaq,142.9,147.96,142.77,147.94,0,0,Monday,4,47,True,False,5.039999999999992,3.53,True,False,3.460000000000008,2.39,True,True,9.110000000000014,6.89,True
1986-12-01,Nasdaq,147.94,150.85,145.63,149.04,0,0,Monday,1,48,False,True,1.0999999999999943,0.74,True,True,-6.539999999999992,-4.42,False,True,9.110000000000014,6.89,True
1986-12-08,Nasdaq,149.04,149.04,144.75,144.98,0,0,Monday,2,49,True,False,-4.060000000000002,-2.72,False,True,-6.539999999999992,-4.42,False,True,9.110000000000014,6.89,True
1986-12-15,Nasdaq,144.98,144.98,142.54,143.77,0,0,Monday,3,50,False,True,-1.2099999999999795,-0.83,False,True,-6.539999999999992,-4.42,False,True,9.110000000000014,6.89,True
1986-12-22,Nasdaq,143.77,144.39,142.32,142.93,0,0,Monday,4,51,True,False,-0.8400000000000034,-0.58,False,True,-6.539999999999992,-4.42,False,True,9.110000000000014,6.89,True
1986-12-29,Nasdaq,142.93,143.04,140.95,142.86,0,0,Monday,5,52,False,True,-0.06999999999999318,-0.05,False,True,-6.539999999999992,-4.42,False,True,9.110000000000014,6.89,True
1987-01-05,Nasdaq,142.86,157.38,142.86,156.99,0,0,Monday,1,1,False,False,14.129999999999995,9.89,True,False,25.28,17.88,True,False,14.849999999999994,10.5,True
1987-01-12,Nasdaq,156.99,165.05,156.6,162.51,0,0,Monday,2,2,True,True,5.519999999999982,3.52,True,False,25.28,17.88,True,False,14.849999999999994,10.5,True
1987-01-19,Nasdaq,162.51,170.27,161.71,166.76,0,0,Monday,3,3,False,False,4.25,2.62,True,False,25.28,17.88,True,False,14.849999999999994,10.5,True
1987-01-26,Nasdaq,166.76,168.88,163.88,166.68,0,0,Monday,4,4,True,True,-0.07999999999998408,-0.05,False,False,25.28,17.88,True,False,14.849999999999994,10.5,True
1987-02-02,Nasdaq,166.71,175.49,166.58,174.63,0,0,Monday,1,5,False,False,7.949999999999989,4.77,True,True,16.069999999999993,9.64,True,False,14.849999999999994,10.5,True
1987-02-09,Nasdaq,173.23,179.3,171.24,179.07,0,0,Monday,2,6,True,True,4.439999999999998,2.54,True,True,16.069999999999993,9.64,True,False,14.849999999999994,10.5,True
1987-02-16,Nasdaq,179.07,184.73,178.0,178.68,0,0,Monday,3,7,False,False,-0.38999999999998636,-0.22,False,True,16.069999999999993,9.64,True,False,14.849999999999994,10.5,True
1987-02-23,Nasdaq,178.68,183.36,175.18,182.75,0,0,Monday,4,8,True,True,4.069999999999993,2.28,True,True,16.069999999999993,9.64,True,False,14.849999999999994,10.5,True
1987-03-02,Nasdaq,182.75,185.74,179.87,184.29,0,0,Monday,1,9,False,False,1.539999999999992,0.84,True,False,3.289999999999992,1.8,True,False,14.849999999999994,10.5,True
1987-03-09,Nasdaq,184.29,186.43,181.29,183.16,0,0,Monday,2,10,True,True,-1.1299999999999955,-0.61,False,False,3.289999999999992,1.8,True,False,14.849999999999994,10.5,True
1987-03-16,Nasdaq,183.16,190.43,181.42,189.82,0,0,Monday,3,11,False,False,6.659999999999997,3.64,True,False,3.289999999999992,1.8,True,False,14.849999999999994,10.5,True
1987-03-23,Nasdaq,189.82,191.74,188.49,189.05,0,0,Monday,4,12,True,True,-0.7699999999999818,-0.41,False,False,3.289999999999992,1.8,True,False,14.849999999999994,10.5,True
1987-03-30,Nasdaq,189.05,191.43,179.82,191.36,0,0,Monday,5,13,False,False,2.3100000000000023,1.22,True,False,3.289999999999992,1.8,True,False,14.849999999999994,10.5,True
1987-04-06,Nasdaq,191.36,192.46,187.18,188.29,0,0,Monday,1,14,False,True,-3.0700000000000216,-1.6,False,True,-1.2099999999999795,-0.65,False,False,14.849999999999994,10.5,True
1987-04-13,Nasdaq,188.29,188.29,179.02,183.74,0,0,Monday,2,15,True,False,-4.549999999999983,-2.42,False,True,-1.2099999999999795,-0.65,False,False,14.849999999999994,10.5,True
1987-04-20,Nasdaq,183.74,185.68,180.18,180.38,0,0,Monday,3,16,False,True,-3.3600000000000136,-1.83,False,True,-1.2099999999999795,-0.65,False,False,14.849999999999994,10.5,True
1987-04-27,Nasdaq,180.38,186.17,177.51,185.83,0,0,Monday,4,17,True,False,5.450000000000017,3.02,True,True,-1.2099999999999795,-0.65,False,False,14.849999999999994,10.5,True
1987-05-04,Nasdaq,185.83,191.42,185.01,190.36,0,0,Monday,1,18,False,True,4.530000000000001,2.44,True,False,3.9399999999999977,2.13,True,False,14.849999999999994,10.5,True
1987-05-11,Nasdaq,190.36,191.7,187.46,187.91,0,0,Monday,2,19,True,False,-2.450000000000017,-1.29,False,False,3.9399999999999977,2.13,True,False,14.849999999999994,10.5,True
1987-05-18,Nasdaq,187.91,188.12,179.74,181.64,0,0,Monday,3,20,False,True,-6.27000000000001,-3.34,False,False,3.9399999999999977,2.13,True,False,14.849999999999994,10.5,True
1987-05-25,Nasdaq,181.64,189.83,181.64,188.77,0,0,Monday,4,21,True,False,7.130000000000024,3.93,True,False,3.9399999999999977,2.13,True,False,14.849999999999994,10.5,True
1987-06-01,Nasdaq,188.77,189.15,184.44,185.68,0,0,Monday,1,22,False,True,-3.0900000000000034,-1.64,False,True,0.46999999999999886,0.25,True,False,14.849999999999994,10.5,True
1987-06-08,Nasdaq,185.68,191.84,185.01,190.36,0,0,Monday,2,23,True,False,4.680000000000007,2.52,True,True,0.46999999999999886,0.25,True,False,14.849999999999994,10.5,True
1987-06-15,Nasdaq,190.36,193.2,188.63,192.05,0,0,Monday,3,24,False,True,1.6899999999999977,0.89,True,True,0.46999999999999886,0.25,True,False,14.849999999999994,10.5,True
1987-06-22,Nasdaq,192.05,193.36,189.32,191.06,0,0,Monday,4,25,True,False,-0.9900000000000091,-0.52,False,True,0.46999999999999886,0.25,True,False,14.849999999999994,10.5,True
1987-06-29,Nasdaq,191.06,191.29,188.35,190.38,0,0,Monday,5,26,False,True,-0.6800000000000068,-0.36,False,True,0.46999999999999886,0.25,True,False,14.849999999999994,10.5,True
1987-07-06,Nasdaq,190.38,191.17,186.57,188.74,0,0,Monday,1,27,False,False,-1.6399999999999864,-0.86,False,False,7.109999999999985,3.76,True,False,14.849999999999994,10.5,True
1987-07-13,Nasdaq,188.74,197.3,188.06,195.87,0,0,Monday,2,28,True,True,7.1299999999999955,3.78,True,False,7.109999999999985,3.76,True,False,14.849999999999994,10.5,True
1987-07-20,Nasdaq,195.87,195.87,190.46,193.02,0,0,Monday,3,29,False,False,-2.8499999999999943,-1.46,False,False,7.109999999999985,3.76,True,False,14.849999999999994,10.5,True
1987-07-27,Nasdaq,193.02,197.12,191.99,196.35,0,0,Monday,4,30,True,True,3.329999999999984,1.73,True,False,7.109999999999985,3.76,True,False,14.849999999999994,10.5,True
1987-08-03,Nasdaq,196.35,204.71,194.1,203.73,0,0,Monday,1,31,False,False,7.3799999999999955,3.76,True,True,13.219999999999999,6.73,True,False,14.849999999999994,10.5,True
1987-08-10,Nasdaq,203.73,208.59,203.1,206.46,0,0,Monday,2,32,True,True,2.730000000000018,1.34,True,True,13.219999999999999,6.73,True,False,14.849999999999994,10.5,True
1987-08-17,Nasdaq,206.46,210.71,203.31,210.57,0,0,Monday,3,33,False,False,4.109999999999985,1.99,True,True,13.219999999999999,6.73,True,False,14.849999999999994,10.5,True
1987-08-24,Nasdaq,210.57,212.16,208.77,208.85,0,0,Monday,4,34,True,True,-1.7199999999999989,-0.82,False,True,13.219999999999999,6.73,True,False,14.849999999999994,10.5,True
1987-08-31,Nasdaq,208.85,210.78,203.68,204.06,0,0,Monday,5,35,False,False,-4.789999999999992,-2.29,False,True,13.219999999999999,6.73,True,False,14.849999999999994,10.5,True
1987-09-07,Nasdaq,204.06,206.9,197.43,206.37,0,0,Monday,1,36,False,True,2.3100000000000023,1.13,True,False,-4.060000000000002,-1.94,False,False,14.849999999999994,10.5,True
1987-09-14,Nasdaq,206.37,207.07,200.71,201.68,0,0,Monday,2,37,True,False,-4.689999999999998,-2.27,False,False,-4.060000000000002,-1.94,False,False,14.849999999999994,10.5,True
1987-09-21,Nasdaq,201.68,206.18,196.13,205.12,0,0,Monday,3,38,False,True,3.4399999999999977,1.71,True,False,-4.060000000000002,-1.94,False,False,14.849999999999994,10.5,True
1987-09-28,Nasdaq,205.12,212.23,203.68,212.15,0,0,Monday,4,39,True,False,7.030000000000001,3.43,True,False,-4.060000000000002,-1.94,False,False,14.849999999999994,10.5,True
1987-10-05,Nasdaq,212.15,214.03,202.14,202.46,0,0,Monday,1,40,False,True,-9.689999999999998,-4.57,False,True,-55.44,-26.98,False,False,14.849999999999994,10.5,True
1987-10-12,Nasdaq,202.46,202.46,182.96,183.29,0,0,Monday,2,41,True,False,-19.170000000000016,-9.47,False,True,-55.44,-26.98,False,False,14.849999999999994,10.5,True
1987-10-19,Nasdaq,183.29,183.3,142.38,145.42,0,0,Monday,3,42,False,True,-37.870000000000005,-20.66,False,True,-55.44,-26.98,False,False,14.849999999999994,10.5,True
1987-10-26,Nasdaq,145.42,152.11,126.25,150.07,0,0,Monday,4,43,True,False,4.650000000000006,3.2,True,True,-55.44,-26.98,False,False,14.849999999999994,10.5,True
1987-11-02,Nasdaq,150.07,154.12,143.78,150.68,0,0,Monday,1,44,False,True,0.6100000000000136,0.41,True,False,-12.939999999999998,-8.62,False,False,14.849999999999994,10.5,True
1987-11-09,Nasdaq,150.68,151.02,143.13,147.95,0,0,Monday,2,45,True,False,-2.730000000000018,-1.81,False,False,-12.939999999999998,-8.62,False,False,14.849999999999994,10.5,True
1987-11-16,Nasdaq,147.95,150.63,137.71,140.84,0,0,Monday,3,46,False,True,-7.109999999999985,-4.81,False,False,-12.939999999999998,-8.62,False,False,14.849999999999994,10.5,True
1987-11-23,Nasdaq,140.84,145.86,139.77,143.35,0,0,Monday,4,47,True,False,2.509999999999991,1.78,True,False,-12.939999999999998,-8.62,False,False,14.849999999999994,10.5,True
1987-11-30,Nasdaq,143.35,143.35,129.46,130.43,0,0,Monday,5,48,False,True,-12.919999999999987,-9.01,False,False,-12.939999999999998,-8.62,False,False,14.849999999999994,10.5,True
1987-12-07,Nasdaq,130.43,141.46,130.43,139.82,0,0,Monday,1,49,False,False,9.389999999999986,7.2,True,True,19.120000000000005,13.94,True,False,14.849999999999994,10.5,True
1987-12-14,Nasdaq,139.82,154.84,139.82,154.74,0,0,Monday,2,50,True,True,14.920000000000016,10.67,True,True,19.120000000000005,13.94,True,False,14.849999999999994,10.5,True
1987-12-21,Nasdaq,154.74,158.42,153.14,158.18,0,0,Monday,3,51,False,False,3.4399999999999977,2.22,True,True,19.120000000000005,13.94,True,False,14.849999999999994,10.5,True
1987-12-28,Nasdaq,158.18,158.18,151.8,156.25,0,0,Monday,4,52,True,True,-1.9300000000000068,-1.22,False,True,19.120000000000005,13.94,True,False,14.849999999999994,10.5,True
1988-01-04,Nasdaq,156.25,169.14,156.25,158.2,0,0,Monday,1,1,False,False,1.9499999999999886,1.25,True,False,2.8799999999999955,1.84,True,True,21.159999999999997,13.54,True
1988-01-11,Nasdaq,158.2,161.38,152.15,159.82,0,0,Monday,2,2,True,True,1.6200000000000045,1.02,True,False,2.8799999999999955,1.84,True,True,21.159999999999997,13.54,True
1988-01-18,Nasdaq,159.82,159.88,151.57,154.35,0,0,Monday,3,3,False,False,-5.469999999999999,-3.42,False,False,2.8799999999999955,1.84,True,True,21.159999999999997,13.54,True
1988-01-25,Nasdaq,154.35,159.15,154.35,159.13,0,0,Monday,4,4,True,True,4.780000000000001,3.1,True,False,2.8799999999999955,1.84,True,True,21.159999999999997,13.54,True
1988-02-01,Nasdaq,159.13,160.4,156.1,158.01,0,0,Monday,1,5,False,False,-1.1200000000000045,-0.7,False,True,13.509999999999991,8.49,True,True,21.159999999999997,13.54,True
1988-02-08,Nasdaq,158.01,164.86,156.66,163.93,0,0,Monday,2,6,True,True,5.920000000000016,3.75,True,True,13.509999999999991,8.49,True,True,21.159999999999997,13.54,True
1988-02-15,Nasdaq,163.93,167.78,163.35,167.07,0,0,Monday,3,7,False,False,3.1399999999999864,1.92,True,True,13.509999999999991,8.49,True,True,21.159999999999997,13.54,True
1988-02-22,Nasdaq,167.07,174.05,167.07,170.65,0,0,Monday,4,8,True,True,3.5800000000000125,2.14,True,True,13.509999999999991,8.49,True,True,21.159999999999997,13.54,True
1988-02-29,Nasdaq,170.65,177.42,170.2,177.39,0,0,Monday,5,9,False,False,6.739999999999981,3.95,True,True,13.509999999999991,8.49,True,True,21.159999999999997,13.54,True
1988-03-07,Nasdaq,177.39,182.74,175.68,177.89,0,0,Monday,1,10,False,True,0.5,0.28,True,False,0.6200000000000045,0.36,True,True,21.159999999999997,13.54,True
1988-03-14,Nasdaq,177.89,182.57,177.37,181.04,0,0,Monday,2,11,True,False,3.1500000000000057,1.77,True,False,0.6200000000000045,0.36,True,True,21.159999999999997,13.54,True
1988-03-21,Nasdaq,181.04,181.07,172.51,172.88,0,0,Monday,3,12,False,True,-8.159999999999997,-4.51,False,False,0.6200000000000045,0.36,True,True,21.159999999999997,13.54,True
1988-03-28,Nasdaq,172.88,175.13,170.52,173.26,0,0,Monday,4,13,True,False,0.37999999999999545,0.22,True,False,0.6200000000000045,0.36,True,True,21.159999999999997,13.54,True
1988-04-04,Nasdaq,173.26,179.56,170.87,178.93,0,0,Monday,1,14,False,True,5.670000000000016,3.27,True,True,2.6599999999999966,1.54,True,True,21.159999999999997,13.54,True
1988-04-11,Nasdaq,179.39,180.91,170.14,173.13,0,0,Monday,2,15,True,False,-5.800000000000011,-3.24,False,True,2.6599999999999966,1.54,True,True,21.159999999999997,13.54,True
1988-04-18,Nasdaq,173.17,177.02,171.57,173.32,0,0,Monday,3,16,False,True,0.18999999999999773,0.11,True,True,2.6599999999999966,1.54,True,True,21.159999999999997,13.54,True
1988-04-25,Nasdaq,173.38,177.79,173.38,175.92,0,0,Monday,4,17,True,False,2.5999999999999943,1.5,True,True,2.6599999999999966,1.54,True,True,21.159999999999997,13.54,True
1988-05-02,Nasdaq,175.93,180.1,175.43,177.18,0,0,Monday,1,18,False,True,1.2600000000000193,0.72,True,False,-2.569999999999993,-1.46,False,True,21.159999999999997,13.54,True
1988-05-09,Nasdaq,177.11,177.11,169.82,173.85,0,0,Monday,2,19,True,False,-3.3300000000000125,-1.88,False,False,-2.569999999999993,-1.46,False,True,21.159999999999997,13.54,True
1988-05-16,Nasdaq,174.04,177.36,167.51,169.88,0,0,Monday,3,20,False,True,-3.969999999999999,-2.28,False,False,-2.569999999999993,-1.46,False,True,21.159999999999997,13.54,True
1988-05-23,Nasdaq,169.74,170.15,166.76,169.59,0,0,Monday,4,21,True,False,-0.28999999999999204,-0.17,False,False,-2.569999999999993,-1.46,False,True,21.159999999999997,13.54,True
1988-05-30,Nasdaq,169.51,178.68,169.41,178.01,0,0,Monday,5,22,False,True,8.419999999999987,4.96,True,False,-2.569999999999993,-1.46,False,True,21.159999999999997,13.54,True
1988-06-06,Nasdaq,177.93,185.18,177.88,184.29,0,0,Monday,1,23,False,False,6.280000000000001,3.53,True,True,15.670000000000016,9.04,True,True,21.159999999999997,13.54,True
1988-06-13,Nasdaq,184.49,187.16,183.37,183.94,0,0,Monday,2,24,True,True,-0.3499999999999943,-0.19,False,True,15.670000000000016,9.04,True,True,21.159999999999997,13.54,True
1988-06-20,Nasdaq,184.0,187.74,182.76,187.35,0,0,Monday,3,25,False,False,3.4099999999999966,1.85,True,True,15.670000000000016,9.04,True,True,21.159999999999997,13.54,True
1988-06-27,Nasdaq,187.1,190.18,184.73,189.96,0,0,Monday,4,26,True,True,2.6100000000000136,1.39,True,True,15.670000000000016,9.04,True,True,21.159999999999997,13.54,True
1988-07-04,Nasdaq,189.95,192.77,187.8,188.15,0,0,Monday,1,27,False,False,-1.8100000000000023,-0.95,False,False,-7.860000000000014,-4.16,False,True,21.159999999999997,13.54,True
1988-07-11,Nasdaq,188.42,189.33,186.2,188.51,0,0,Monday,2,28,True,True,0.3599999999999852,0.19,True,False,-7.860000000000014,-4.16,False,True,21.159999999999997,13.54,True
1988-07-18,Nasdaq,188.59,189.37,180.37,181.86,0,0,Monday,3,29,False,False,-6.649999999999977,-3.53,False,False,-7.860000000000014,-4.16,False,True,21.159999999999997,13.54,True
1988-07-25,Nasdaq,181.82,182.05,176.38,181.16,0,0,Monday,4,30,True,True,-0.700000000000017,-0.38,False,False,-7.860000000000014,-4.16,False,True,21.159999999999997,13.54,True
